x,y,z,time
-0.979971706867218,0.16148434579372406,-0.13527391850948334,27.283188799999998
-0.9790545701980591,0.1616978794336319,-0.13704700767993927,27.2986206
-0.9779046177864075,0.16194474697113037,-0.13912461698055267,27.3139689
-0.9768523573875427,0.1622110903263092,-0.14122295379638672,27.3293246
-0.9761635065078735,0.1624484658241272,-0.1427309364080429,27.344696799999998
-0.9752964377403259,0.1627509891986847,-0.14485466480255127,27.3600472
-0.9744846820831299,0.1630462408065796,-0.1469014286994934,27.3754067
-0.9738925099372864,0.16323402523994446,-0.14835555851459503,27.390800199999997
-0.9730779528617859,0.16355200111865997,-0.15022456645965576,27.406195399999998
-0.9724180698394775,0.1638881117105484,-0.1521485298871994,27.421767199999998
-0.9717733860015869,0.16416464745998383,-0.15405498445034027,27.437355699999998
-0.9713044762611389,0.16446718573570251,-0.15537944436073303,27.4525321
-0.9707305431365967,0.16487590968608856,-0.15721948444843292,27.467644999999997
-0.9701674580574036,0.16523003578186035,-0.1590578854084015,27.483234
-0.9697548747062683,0.1655832976102829,-0.16037851572036743,27.4984063
-0.9693009853363037,0.16581155359745026,-0.1621536761522293,27.5137988
-0.9687499403953552,0.16598333418369293,-0.16391383111476898,27.5291568
-0.9683411121368408,0.16601897776126862,-0.16523224115371704,27.5445386
-0.9678605198860168,0.16597400605678558,-0.16696546971797943,27.559898999999998
-0.9673213362693787,0.16586437821388245,-0.16857846081256866,27.5752822
-0.9669579267501831,0.1657233089208603,-0.16984273493289948,27.5906687
-0.9665517210960388,0.16550466418266296,-0.17138879001140594,27.606025
-0.9660617113113403,0.16526128351688385,-0.17293700575828552,27.621411499999997
-0.9657263159751892,0.16511330008506775,-0.1739356368780136,27.6367867
-0.9653639197349548,0.16489854454994202,-0.17530909180641174,27.6522054
-0.9650331735610962,0.1646653264760971,-0.17661339044570923,27.6675592
-0.9647536873817444,0.16447137296199799,-0.17770697176456451,27.6832685
-0.9645711779594421,0.16441652178764343,-0.1785718947649002,27.698326899999998
-0.964417576789856,0.16436049342155457,-0.17962102591991425,27.7136993
-0.9643183946609497,0.16429291665554047,-0.18039721250534058,27.729124
-0.9643000364303589,0.16424129903316498,-0.18094684183597565,27.744427299999998
-0.9642950892448425,0.16414286196231842,-0.18157276511192322,27.759827299999998
-0.9643229246139526,0.16404949128627777,-0.18216276168823242,27.7751678
-0.9643425941467285,0.1639496237039566,-0.18252095580101013,27.7905357
-0.9643768072128296,0.16376179456710815,-0.1829046756029129,27.805921899999998
-0.9644643068313599,0.1635136604309082,-0.18320786952972412,27.8212998
-0.9645437598228455,0.16331137716770172,-0.18337400257587433,27.8366759
-0.9646973013877869,0.16303086280822754,-0.18356604874134064,27.8520707
-0.9648477435112,0.16275835037231445,-0.1837415248155594,27.8674146
-0.9649749398231506,0.16257178783416748,-0.1838492751121521,27.882805599999998
-0.9651393890380859,0.1623813360929489,-0.1839911937713623,27.8981979
-0.9653013348579407,0.16224215924739838,-0.184122234582901,27.9135861
-0.9654601812362671,0.16218966245651245,-0.1842363476753235,27.929015
-0.9656091928482056,0.16218149662017822,-0.18431295454502106,27.9443047
-0.9658341407775879,0.16221284866333008,-0.1843583732843399,27.959672299999998
-0.96607905626297,0.1622733175754547,-0.18440210819244385,27.975051399999998
-0.9662781953811646,0.16231881082057953,-0.18445166945457458,27.990445899999997
-0.9664843082427979,0.1623605191707611,-0.18447105586528778,28.0058068
-0.9666956067085266,0.16241349279880524,-0.1844635158777237,28.0211887
-0.9668489694595337,0.16243025660514832,-0.18443182110786438,28.0365562
-0.9670590758323669,0.16239546239376068,-0.1843349188566208,28.0519587
-0.9672444462776184,0.16230334341526031,-0.18418705463409424,28.067321999999997
-0.9673783183097839,0.1622065305709839,-0.18406973779201508,28.082708099999998
