x,y,z,w,time
0.04660450667142868,0.152690589427948,0.37419429421424866,0.9135054349899292,17.7638675
0.04683652147650719,0.1526050865650177,0.37329667806625366,0.9138750433921814,17.7791798
0.047027330845594406,0.1526951789855957,0.3737565279006958,0.9136622548103333,17.794603000000002
0.04763387143611908,0.15249882638454437,0.373822957277298,0.9136364459991455,17.8099764
0.047570664435625076,0.15228727459907532,0.37369561195373535,0.9137271046638489,17.8253409
0.04739316180348396,0.15198907256126404,0.3733125627040863,0.9139425754547119,17.840744200000003
0.04724773019552231,0.1517999917268753,0.3727884888648987,0.9141953587532043,17.8561112
0.047407783567905426,0.15170127153396606,0.3723680377006531,0.914374828338623,17.871445
0.047744303941726685,0.15155786275863647,0.37221989035606384,0.9144414067268372,17.8868584
0.047989606857299805,0.15167813003063202,0.37220221757888794,0.9144157767295837,17.9022472
0.048123184591531754,0.15173247456550598,0.3721473515033722,0.9144221544265747,17.917600200000003
0.04820464923977852,0.1517067849636078,0.372225284576416,0.9143903851509094,17.9329961
0.04827279597520828,0.15162381529808044,0.3719536364078522,0.9145110845565796,17.948347700000003
0.04817752540111542,0.1514023244380951,0.3715763986110687,0.9147061109542847,17.963703300000002
0.04827636107802391,0.15119408071041107,0.3712480366230011,0.9148686528205872,17.979082000000002
0.04826292768120766,0.15122176706790924,0.37132254242897034,0.9148344993591309,17.994524700000003
0.04875422269105911,0.15129797160625458,0.37116071581840515,0.9148615598678589,18.0098832
0.04915280267596245,0.15146870911121368,0.37109676003456116,0.9148378968238831,18.025266900000002
0.04931806027889252,0.15150465071201324,0.3710368573665619,0.9148473739624023,18.040685900000003
0.04987489804625511,0.15169841051101685,0.37074580788612366,0.9149030447006226,18.055999800000002
0.050295550376176834,0.15168826282024384,0.3705345094203949,0.91496741771698,18.0713729
0.05077309533953667,0.15170836448669434,0.36996155977249146,0.9151694774627686,18.086745500000003
0.05176647752523422,0.15197396278381348,0.3691469430923462,0.9153986573219299,18.1020995
0.052461765706539154,0.15200848877429962,0.3686094880104065,0.9155699014663696,18.117476900000003
0.052778709679841995,0.15198944509029388,0.36808404326438904,0.915766179561615,18.1331691
0.052935704588890076,0.15181277692317963,0.36817696690559387,0.9157491326332092,18.148242800000002
0.05308758467435837,0.1519959717988968,0.367199569940567,0.9161023497581482,18.163591800000003
0.053622256964445114,0.15189744532108307,0.3672081530094147,0.9160840511322021,18.179120200000003
0.05392487347126007,0.15200196206569672,0.3668338656425476,0.9161989092826843,18.1943486
0.05487857013940811,0.1522633284330368,0.3660624921321869,0.9164074659347534,18.209776100000003
0.0559597946703434,0.15257605910301208,0.36561402678489685,0.9164690375328064,18.2251012
0.056649044156074524,0.1529102921485901,0.3650217354297638,0.9166070222854614,18.240487700000003
0.0574861615896225,0.1527734249830246,0.3637462556362152,0.9170847535133362,18.2558644
0.05823439732193947,0.15273654460906982,0.3627719581127167,0.9174294471740723,18.271226600000002
0.058795180171728134,0.15259091556072235,0.36201542615890503,0.9177166819572449,18.286611500000003
0.05999588221311569,0.15247951447963715,0.361266553401947,0.9179525971412659,18.3020017
0.06172305345535278,0.15254682302474976,0.35921013355255127,0.9186336398124695,18.3173594
0.06330076605081558,0.15247654914855957,0.3572818636894226,0.9192897081375122,18.332777500000002
0.06513850390911102,0.15273602306842804,0.3548828065395355,0.9200472235679626,18.348133800000003
0.06709443032741547,0.15333080291748047,0.35189566016197205,0.920954704284668,18.363544800000003
0.06814239174127579,0.15362641215324402,0.3503188192844391,0.921429455280304,18.379021100000003
0.06948508322238922,0.153654545545578,0.3476858139038086,0.9223213791847229,18.394225300000002
0.07090331614017487,0.15410418808460236,0.34396716952323914,0.9235319495201111,18.409640300000003
0.07118749618530273,0.1544235348701477,0.3417479395866394,0.9242802858352661,18.4249711
0.07179024070501328,0.1547117829322815,0.34078559279441833,0.9245407581329346,18.440413300000003
0.07307136058807373,0.15517349541187286,0.33855098485946655,0.9251837730407715,18.4557338
0.07633408904075623,0.15559619665145874,0.3344428837299347,0.9263427257537842,18.471111500000003
0.07871247828006744,0.15553651750087738,0.33112388849258423,0.9273455142974854,18.486534000000002
0.07948356121778488,0.155654639005661,0.3291686773300171,0.9279558062553406,18.501909400000002
0.07999438792467117,0.15575085580348969,0.3271085321903229,0.9286240339279175,18.5172738
0.08063288033008575,0.15570877492427826,0.3248737156391144,0.9293601512908936,18.5326494
0.08158081024885178,0.1560152769088745,0.3217657208442688,0.9303067922592163,18.548045300000002
0.08211369067430496,0.15597644448280334,0.3194306194782257,0.9310708045959473,18.5634398
0.0823826715350151,0.1556606888771057,0.31770315766334534,0.9316907525062561,18.5789821
0.08251222223043442,0.15539346635341644,0.3167169988155365,0.9320595860481262,18.5941563
0.08263417333364487,0.15443910658359528,0.3156232237815857,0.9325782060623169,18.609497400000002
0.08280158787965775,0.1528836488723755,0.3147869408130646,0.9331022500991821,18.624971700000003
0.0832175463438034,0.15263469517230988,0.3140438199043274,0.9333562850952148,18.640257000000002
0.08292713016271591,0.15186625719070435,0.31317242980003357,0.9338001608848572,18.6556737
0.08355434238910675,0.1514526903629303,0.31181785464286804,0.9342646598815918,18.671004500000002
0.08392809331417084,0.15112414956092834,0.31145402789115906,0.9344057440757751,18.686421000000003
0.08452845364809036,0.15051905810832977,0.31072595715522766,0.9346915483474731,18.701793100000003
0.08517555147409439,0.15020541846752167,0.3104391098022461,0.93477863073349,18.7171655
0.08553247898817062,0.15002278983592987,0.31016412377357483,0.9348666667938232,18.732531400000003
0.08578463643789291,0.1498204916715622,0.309635728597641,0.9350510835647583,18.747916500000002
0.08608301728963852,0.14960472285747528,0.3092149794101715,0.9351974725723267,18.7632684
0.08625451475381851,0.14950621128082275,0.3088940978050232,0.9353035092353821,18.778645800000003
0.08689233660697937,0.1492544710636139,0.3087061047554016,0.9353466629981995,18.7940696
0.08742547035217285,0.1489255428314209,0.308156281709671,0.9355306625366211,18.8093955
0.08744926005601883,0.1489066332578659,0.30855679512023926,0.9353994727134705,18.825213
0.08756305277347565,0.1486821174621582,0.3081866204738617,0.9355465173721313,18.840146200000003
0.08738455921411514,0.14861434698104858,0.30890464782714844,0.9353371858596802,18.855545000000003
0.08748472481966019,0.14835086464881897,0.30902087688446045,0.9353312253952026,18.8709011
0.08747489750385284,0.1483309417963028,0.30909574031829834,0.9353106021881104,18.886301000000003
0.08737002313137054,0.14820928871631622,0.3089412748813629,0.9353907108306885,18.9016652
0.08721809834241867,0.14808163046836853,0.3090274930000305,0.9353966116905212,18.917003
0.0870632454752922,0.14795108139514923,0.30919739603996277,0.9353755712509155,18.932423800000002
0.08672705292701721,0.14723141491413116,0.3093680739402771,0.9354639053344727,18.9478022
0.08609393984079361,0.14655078947544098,0.30955278873443604,0.9355681538581848,18.9631492
0.08579646795988083,0.14606726169586182,0.3093213140964508,0.9357476234436035,18.978533700000003
0.0854916051030159,0.14566127955913544,0.3107382357120514,0.9353693127632141,18.993922
0.08549841493368149,0.1454642117023468,0.311559796333313,0.9351260662078857,19.009396000000002
0.08536092191934586,0.14549201726913452,0.3121967911720276,0.9349218606948853,19.0250121
0.08528944104909897,0.1453968733549118,0.3120800852775574,0.9349821209907532,19.0401589
0.08543182164430618,0.14542993903160095,0.31167080998420715,0.9351004958152771,19.0555306
0.08559621125459671,0.145510733127594,0.3114042580127716,0.9351617097854614,19.070872100000003
0.08550857752561569,0.14558684825897217,0.31157252192497253,0.9351017475128174,19.0862444
0.08564762026071548,0.1457250714302063,0.31204479932785034,0.934909999370575,19.101658500000003
0.08562950044870377,0.145661398768425,0.31244075298309326,0.9347893595695496,19.117013200000002
0.085586778819561,0.1457422971725464,0.3125717043876648,0.934736967086792,19.1323997
0.08551054447889328,0.14568622410297394,0.3121010959148407,0.9349098801612854,19.147757100000003
0.08542867749929428,0.1457657814025879,0.31227952241897583,0.9348453879356384,19.163124500000002
0.08546807616949081,0.1455937922000885,0.31203827261924744,0.9349490404129028,19.1785357
0.08548875153064728,0.14557649195194244,0.31219005584716797,0.9348992705345154,19.193947700000002
0.08538287878036499,0.1453768014907837,0.3121502697467804,0.9349532127380371,19.2092652
0.08494145423173904,0.1451950967311859,0.31219255924224854,0.935007631778717,19.2249504
0.08466877043247223,0.14515742659568787,0.3124336898326874,0.9349576234817505,19.240015500000002
0.08439263701438904,0.14528070390224457,0.3126955032348633,0.9348759055137634,19.255387000000002
0.0844668298959732,0.14543701708316803,0.313109427690506,0.9347063302993774,19.270859100000003
0.08446821570396423,0.14542579650878906,0.3129781484603882,0.9347519278526306,19.2861957
0.08434941619634628,0.145430788397789,0.3127986192703247,0.9348219633102417,19.301535
0.08436142653226852,0.14552372694015503,0.3122600018978119,0.9349864721298218,19.316885300000003
0.08440855145454407,0.14562475681304932,0.3125455677509308,0.9348711371421814,19.3322822
0.08438326418399811,0.14547717571258545,0.31248733401298523,0.9349158406257629,19.347651000000003
0.08422017842531204,0.1451246291399002,0.3125285506248474,0.9349715709686279,19.3630266
0.0838954821228981,0.14494004845619202,0.3121466636657715,0.9351568818092346,19.378497300000003
0.08396787196397781,0.1448650360107422,0.31165462732315063,0.935326099395752,19.393885800000003
0.08381174504756927,0.14446333050727844,0.31194332242012024,0.9353060126304626,19.4092795
0.08391723781824112,0.14412586390972137,0.3115798532962799,0.9354697465896606,19.425021700000002
0.08399934321641922,0.14384517073631287,0.3115310072898865,0.9355218410491943,19.439978900000003
0.08464799076318741,0.14381222426891327,0.3108631670475006,0.9356906414031982,19.455355800000003
0.08502229303121567,0.1438489705324173,0.311246782541275,0.935523509979248,19.470728100000002
0.0852847620844841,0.14368802309036255,0.31142473220825195,0.9354651570320129,19.486164400000003
0.08543296903371811,0.14367736876010895,0.3118653893470764,0.9353064298629761,19.501488300000002
0.08586253225803375,0.1435409039258957,0.3118407130241394,0.9352961778640747,19.5168606
0.08593155443668365,0.14345061779022217,0.31196892261505127,0.935261070728302,19.5322423
0.08580489456653595,0.14330531656742096,0.3119409382343292,0.9353042244911194,19.5476519
0.08582545816898346,0.14329512417316437,0.3116559088230133,0.9353989362716675,19.563063000000003
0.08576914668083191,0.14334312081336975,0.3119875490665436,0.9352861642837524,19.578398200000002
0.08598595857620239,0.14320585131645203,0.31191104650497437,0.935312807559967,19.5937775
0.08574377000331879,0.14336729049682617,0.31191352009773254,0.9353094696998596,19.609105300000003
0.0857013389468193,0.14330482482910156,0.3114802837371826,0.9354673624038696,19.624550600000003
0.0854925587773323,0.143356591463089,0.3118042051792145,0.9353705644607544,19.639876200000003
0.08534450829029083,0.1434001624584198,0.3116878867149353,0.9354161620140076,19.6552772
0.08514987677335739,0.14328518509864807,0.31136614084243774,0.9355587363243103,19.670646400000003
0.0849810466170311,0.1433030217885971,0.3115459680557251,0.9355114102363586,19.6860004
0.08499152958393097,0.14317990839481354,0.31149452924728394,0.9355464577674866,19.7013652
0.08544547110795975,0.14325664937496185,0.31124526262283325,0.9355763792991638,19.7167509
0.08589573204517365,0.14333710074424744,0.3111153244972229,0.9355659484863281,19.7321172
0.0864826962351799,0.14314335584640503,0.3107287883758545,0.935670018196106,19.747505200000003
0.08690812438726425,0.14311155676841736,0.309976726770401,0.935884952545166,19.762891800000002
0.08690772950649261,0.14313338696956635,0.30965593457221985,0.9359877705574036,19.7782707
0.08697009086608887,0.14277616143226624,0.30919286608695984,0.936189591884613,19.793643600000003
0.08658107370138168,0.1427863985300064,0.30839550495147705,0.9364870190620422,19.8089961
0.08603274077177048,0.142520472407341,0.3074606657028198,0.9368853569030762,19.8243711
0.08517004549503326,0.14189325273036957,0.30682194232940674,0.9372687935829163,19.839777700000003
0.08460747450590134,0.14120516180992126,0.30624905228614807,0.937610924243927,19.855178100000003
0.0837092399597168,0.14062346518039703,0.30543842911720276,0.9380432963371277,19.870982100000003
0.08294433355331421,0.14012908935546875,0.3048844337463379,0.9383653402328491,19.885891
0.08159057050943375,0.13906452059745789,0.30358627438545227,0.9390630722045898,19.9014142
0.079709991812706,0.13777419924736023,0.30226078629493713,0.9398420453071594,19.9167904
0.0779864639043808,0.13670817017555237,0.3005888760089874,0.9406781196594238,19.932250200000002
0.07555805146694183,0.13493794202804565,0.2977815568447113,0.9420238137245178,19.947552400000003
0.07326390594244003,0.13297173380851746,0.29426437616348267,0.9435885548591614,19.962920200000003
0.07135464251041412,0.13141724467277527,0.29199376702308655,0.9446574449539185,19.978329100000003
0.06924739480018616,0.12878036499023438,0.2886055111885071,0.94621741771698,19.9937104
0.06784113496541977,0.12630178034305573,0.28570064902305603,0.9475339651107788,20.009079800000002
0.06658630818128586,0.12483187019824982,0.2836463749408722,0.948434591293335,20.024459500000003
0.06550372391939163,0.12292822450399399,0.28127917647361755,0.9494630098342896,20.039860200000003
0.06429486721754074,0.1226867139339447,0.27880704402923584,0.9503055810928345,20.0552086
0.06366018950939178,0.1211719810962677,0.2773512303829193,0.9509685039520264,20.0708494
0.06285762041807175,0.12067872285842896,0.2758117616176605,0.9515321850776672,20.085971800000003
0.06175139546394348,0.11932042986154556,0.27342259883880615,0.9524649381637573,20.101332000000003
0.06043807417154312,0.11799832433462143,0.2711140215396881,0.9533734321594238,20.116654
0.059723421931266785,0.11726459115743637,0.26923319697380066,0.9540417790412903,20.1320447
0.05906295403838158,0.11607915908098221,0.26701608300209045,0.9548506140708923,20.147418300000002
0.05760650336742401,0.11512614041566849,0.26516780257225037,0.9555698037147522,20.1627982
0.05649718642234802,0.11412504315376282,0.26301637291908264,0.9563503265380859,20.1782143
0.05437242239713669,0.11290563642978668,0.26011836528778076,0.9574103355407715,20.193775900000002
0.05281419679522514,0.11133982241153717,0.25791823863983154,0.9582756757736206,20.2091192
0.05152028799057007,0.11067990958690643,0.25592687726020813,0.958956241607666,20.224502800000003
0.05019373074173927,0.10971709340810776,0.2525002956390381,0.9600449800491333,20.239893600000002
0.04870476573705673,0.10911780595779419,0.25010624527931213,0.9608163833618164,20.2552285
0.04762871190905571,0.1079479306936264,0.24840988218784332,0.9614422917366028,20.27083
0.04678063467144966,0.10717225819826126,0.24715565145015717,0.9618938565254211,20.285996700000002
0.045704133808612823,0.10643551498651505,0.24563518166542053,0.9624167084693909,20.3013598
0.044737741351127625,0.10574617236852646,0.24461087584495544,0.9627990126609802,20.3167088
0.044257618486881256,0.10538127273321152,0.24382100999355316,0.9630614519119263,20.3321183
0.04397990182042122,0.1047682836651802,0.24361605942249298,0.9631929397583008,20.347511200000003
0.04362010210752487,0.104814812541008,0.24340780079364777,0.9632568359375,20.362848900000003
0.04365527629852295,0.1045486181974411,0.24354703724384308,0.9632489681243896,20.3782378
0.04357682168483734,0.10486219078302383,0.2435152679681778,0.9632265567779541,20.393628900000003
0.043490029871463776,0.1047322228550911,0.24382740259170532,0.9631655812263489,20.4090148
0.04311984404921532,0.10464191436767578,0.24381034076213837,0.963196337223053,20.424369600000002
0.04294317960739136,0.10448005050420761,0.24363397061824799,0.9632664918899536,20.4397342
0.042998868972063065,0.1045464277267456,0.24355274438858032,0.9632773399353027,20.455111100000003
0.0432148352265358,0.10436660051345825,0.243550106883049,0.9632878303527832,20.4706906
0.04314439743757248,0.10452619940042496,0.24362170696258545,0.9632556438446045,20.485859400000002
0.043222323060035706,0.10442502796649933,0.2435728758573532,0.9632754325866699,20.501245
0.043144579976797104,0.1042603924870491,0.2433176040649414,0.9633612632751465,20.5166238
0.0430491678416729,0.10409528017044067,0.24299529194831848,0.9634647369384766,20.532036700000003
0.04324307665228844,0.10350394248962402,0.24260422587394714,0.9636182188987732,20.547421500000002
0.04311426356434822,0.10349825024604797,0.24244315922260284,0.9636651873588562,20.5627466
0.043008219450712204,0.10326525568962097,0.24221228063106537,0.9637529850006104,20.578187200000002
0.043086256831884384,0.1031733974814415,0.24205471575260162,0.9637989401817322,20.593546600000003
0.0429561547935009,0.10297741740942001,0.24195478856563568,0.963850736618042,20.608878100000002
0.0428256094455719,0.10306567698717117,0.24184748530387878,0.963874101638794,20.6242899
0.042700156569480896,0.10295245796442032,0.24148833751678467,0.9639818072319031,20.639645400000003
0.04235091805458069,0.10261220484972,0.2413068264722824,0.964078962802887,20.654997100000003
0.04217354208230972,0.10235422849655151,0.2408670336008072,0.964224100112915,20.670392500000002
0.04213999584317207,0.10231315344572067,0.2406531721353531,0.964283287525177,20.6857809
0.042263805866241455,0.1024278774857521,0.24070338904857635,0.9642532467842102,20.7011518
0.042540885508060455,0.1027742549777031,0.2403971552848816,0.9642805457115173,20.7166956
0.04277515038847923,0.10269785672426224,0.240229532122612,0.9643201231956482,20.7319284
0.04289165139198303,0.10251916199922562,0.24045836925506592,0.9642768502235413,20.7472837
0.042901162058115005,0.10262229293584824,0.2403007447719574,0.9643048048019409,20.762643800000003
0.04308053478598595,0.10247822850942612,0.24018937349319458,0.9643398523330688,20.778031900000002
0.043173376470804214,0.10229816287755966,0.24027512967586517,0.9643335342407227,20.793418300000003
0.04330494627356529,0.10229527205228806,0.24013899266719818,0.9643617868423462,20.8087842
0.04331964626908302,0.10222066193819046,0.24008090794086456,0.9643834829330444,20.824175500000003
0.043258797377347946,0.10221623629331589,0.24008041620254517,0.9643868207931519,20.839554900000003
0.0430881530046463,0.10206914693117142,0.23996898531913757,0.96443772315979,20.854899600000003
0.04295026510953903,0.10209785401821136,0.23989461362361908,0.9644593596458435,20.8702924
0.04283226281404495,0.10171552002429962,0.23978795111179352,0.9645315408706665,20.885655600000003
0.04272306337952614,0.10166534036397934,0.23956124484539032,0.9645980000495911,20.9010177
0.0424019992351532,0.10151179134845734,0.23939217627048492,0.9646703004837036,20.9167205
0.04216596856713295,0.10122450441122055,0.23929230868816376,0.9647356271743774,20.9317931
0.0419473871588707,0.10103905946016312,0.2394341379404068,0.9647294282913208,20.947186400000003
0.041623011231422424,0.10066448152065277,0.2400141805410385,0.9646384716033936,20.962544800000003
0.04154706001281738,0.10042887926101685,0.24019695818424225,0.96462082862854,20.977897400000003
0.0412796214222908,0.10021740943193436,0.23974484205245972,0.9647667407989502,20.9933401
0.041203200817108154,0.09995866566896439,0.23812930285930634,0.965196967124939,21.0087249
0.04093166068196297,0.09965605288743973,0.23763899505138397,0.9653605818748474,21.024123200000002
0.04054749384522438,0.09862466156482697,0.2370253950357437,0.9656335115432739,21.039460100000003
0.040056828409433365,0.09853999316692352,0.23622307181358337,0.9658592343330383,21.054870800000003
0.039925362914800644,0.09812892973423004,0.23573900759220123,0.9660248160362244,21.0702369
0.039887115359306335,0.09786376357078552,0.23500551283359528,0.9662318825721741,21.085588400000002
0.039909809827804565,0.09751367568969727,0.23566557466983795,0.966105580329895,21.1009771
0.03977111354470253,0.09721279889345169,0.23528002202510834,0.9662355780601501,21.1167142
0.03970970958471298,0.09713499248027802,0.23553933203220367,0.9661828279495239,21.131753500000002
0.039649609476327896,0.09691204875707626,0.23536446690559387,0.9662502408027649,21.1473489
0.03966818004846573,0.09674428403377533,0.23495490849018097,0.9663660526275635,21.162705300000002
0.039542682468891144,0.09657257050275803,0.23480646312236786,0.9664243459701538,21.1781693
0.03940093517303467,0.09643389284610748,0.23459918797016144,0.9664943218231201,21.1935088
0.03915521875023842,0.09636364132165909,0.23446600139141083,0.9665436148643494,21.2088642
0.03898852318525314,0.09620240330696106,0.23451830446720123,0.9665537476539612,21.2242251
0.03872397914528847,0.09598375856876373,0.2344977855682373,0.9665911793708801,21.2396028
0.03852785378694534,0.09553492814302444,0.23469363152980804,0.9665958881378174,21.254964500000003
0.03835730254650116,0.09552990645170212,0.2347760647535324,0.9665831923484802,21.270361800000003
0.03824688494205475,0.09555428475141525,0.2350008189678192,0.9665305018424988,21.2856874
0.038252752274274826,0.09528017789125443,0.2348538488149643,0.9665930867195129,21.301079100000003
0.037963904440402985,0.09475349634885788,0.23469938337802887,0.9666937589645386,21.316797
0.03790475055575371,0.09452609717845917,0.23447196185588837,0.9667734503746033,21.331861
0.03768825903534889,0.0942748561501503,0.23470772802829742,0.9667492508888245,21.3472115
0.03795702010393143,0.09410401433706284,0.2346632331609726,0.9667661786079407,21.362597100000002
0.037904493510723114,0.09368691593408585,0.234779953956604,0.966780424118042,21.3781055
0.03786848112940788,0.09323057532310486,0.23439417779445648,0.9669195413589478,21.3933687
0.03756368160247803,0.09272357821464539,0.23428425192832947,0.9670068025588989,21.4087031
0.03715963661670685,0.09209418296813965,0.23418280482292175,0.9671071171760559,21.424121500000002
0.03648102283477783,0.09114763885736465,0.23447555303573608,0.9671517610549927,21.439478700000002
0.03599224239587784,0.09061537683010101,0.23425552248954773,0.9672734141349792,21.454863800000002
0.03585176542401314,0.09018369764089584,0.2338540256023407,0.9674161076545715,21.4702443
0.035462964326143265,0.08989376574754715,0.23383229970932007,0.9674625992774963,21.485670300000002
0.03498591110110283,0.08936506509780884,0.23392079770565033,0.9675076007843018,21.500955800000003
0.03465799242258072,0.08917184174060822,0.23394271731376648,0.9675319194793701,21.5163839
0.034297049045562744,0.08894336223602295,0.2339925765991211,0.9675537943840027,21.5317264
0.03389439359307289,0.08857791125774384,0.23423269391059875,0.9675434231758118,21.5471326
0.033788420259952545,0.08828611671924591,0.23437394201755524,0.9675396084785461,21.562495000000002
0.0337488017976284,0.0882689356803894,0.2345603108406067,0.9674972891807556,21.577869200000002
0.03398910164833069,0.08846531808376312,0.2345712035894394,0.9674683213233948,21.5932689
0.03382674604654312,0.08826383203268051,0.23526819050312042,0.9673232436180115,21.608625500000002
0.033577486872673035,0.0882440060377121,0.23541904985904694,0.9672969579696655,21.6240659
0.032823946326971054,0.08756968379020691,0.23584125936031342,0.9672813415527344,21.639373600000003
0.03206642344594002,0.08712311089038849,0.23519474267959595,0.9675044417381287,21.6547248
0.031680501997470856,0.08669841289520264,0.23589520156383514,0.9673847556114197,21.6701166
0.03132247179746628,0.08658632636070251,0.23668120801448822,0.9672144055366516,21.685538100000002
0.030798399820923805,0.08624756336212158,0.23758408427238464,0.9670401215553284,21.700859400000002
0.03032594732940197,0.08612894266843796,0.2377336472272873,0.9670288562774658,21.7162495
0.02984859049320221,0.08549570292234421,0.23809422552585602,0.9670112729072571,21.7316384
0.02939637377858162,0.08483064919710159,0.23837025463581085,0.9670156240463257,21.7470101
0.02897237427532673,0.08403881639242172,0.23897041380405426,0.9669495224952698,21.7624405
0.02856559120118618,0.0837944895029068,0.23928672075271606,0.9669045805931091,21.777734300000002
0.02794276922941208,0.08354627341032028,0.23996441066265106,0.9667763113975525,21.7930995
0.027709636837244034,0.08316582441329956,0.24038159847259521,0.9667121767997742,21.808503
0.027062416076660156,0.08294829726219177,0.24090740084648132,0.9666182398796082,21.823897700000003
0.02659006416797638,0.08246999233961105,0.24198569357395172,0.9664030075073242,21.839282400000002
0.02511313557624817,0.08202002942562103,0.24225939810276031,0.9664121270179749,21.854648500000003
0.02383957803249359,0.08050718903541565,0.24343296885490417,0.9662767648696899,21.8700413
0.021459423005580902,0.07922486960887909,0.24412834644317627,0.9662630558013916,21.885391100000003
0.019752562046051025,0.07785250246524811,0.24541594088077545,0.9660847783088684,21.900731500000003
0.01864897459745407,0.07757595181465149,0.2466457486152649,0.9658157229423523,21.916142400000002
0.017036277800798416,0.07659418135881424,0.24745769798755646,0.9657162427902222,21.9315125
0.016365686431527138,0.07528325170278549,0.2480800300836563,0.9656713008880615,21.9468846
0.015653925016522408,0.07408474385738373,0.24781402945518494,0.9658439755439758,21.9625124
0.014651740901172161,0.07305914908647537,0.2477986216545105,0.965941846370697,21.977626100000002
0.012948722578585148,0.07216214388608932,0.24762006103992462,0.9660793542861938,21.9929825
0.011889005079865456,0.07041247934103012,0.2477971613407135,0.9661766886711121,22.008325300000003
0.011249511502683163,0.0697840228676796,0.24684588611125946,0.9664733409881592,22.0238933
0.011397757567465305,0.06890691071748734,0.24668225646018982,0.9665763974189758,22.039316600000003
0.011496717110276222,0.06726399809122086,0.24618364870548248,0.9668179750442505,22.0546612
0.011039386503398418,0.06787611544132233,0.24656562507152557,0.9666832089424133,22.070100500000002
0.010322478599846363,0.06599637866020203,0.24705907702445984,0.966695249080658,22.085405100000003
0.009589016437530518,0.0644422173500061,0.2465885877609253,0.9669277667999268,22.1007865
0.008159861899912357,0.06261146068572998,0.2468986064195633,0.9669820666313171,22.116174700000002
0.007095949724316597,0.060904186218976974,0.24610362946987152,0.9673020839691162,22.1315478
0.0070270271971821785,0.05956960469484329,0.2456873059272766,0.9674915075302124,22.146908600000003
0.005877770949155092,0.05786193907260895,0.24541857838630676,0.9676710963249207,22.162468800000003
0.004402234219014645,0.055278606712818146,0.24544765055179596,0.9678224921226501,22.1776926
0.0026615988463163376,0.055226124823093414,0.24557994306087494,0.9677982330322266,22.1930495
0.001797509379684925,0.05374697595834732,0.24500901997089386,0.96802818775177,22.2084097
0.0011363389203324914,0.051932793110609055,0.24452640116214752,0.9682503342628479,22.2238061
-0.0006269588484428823,0.04990457743406296,0.2454150915145874,0.9681325554847717,22.239202000000002
-0.0010736117837950587,0.046741269528865814,0.24455998837947845,0.9685063362121582,22.2545354
-0.002069857669994235,0.045767642557621,0.2432621568441391,0.9688780307769775,22.269931800000002
-0.0015481077134609222,0.04320757836103439,0.24192802608013153,0.9693304300308228,22.2852895
-0.0016393651021644473,0.040684666484594345,0.23958097398281097,0.9700222611427307,22.3006601
-0.001763483858667314,0.038466017693281174,0.2379932999610901,0.9705032706260681,22.316052300000003
-0.002822746755555272,0.035356972366571426,0.23681235313415527,0.9709077477455139,22.331460500000002
-0.0023959195241332054,0.032849859446287155,0.23617303371429443,0.971152663230896,22.3468036
-0.002541840076446533,0.02977253496646881,0.2356100082397461,0.9713882803916931,22.362522900000002
-0.003018063260242343,0.02768534980714321,0.2351028174161911,0.9715714454650879,22.377341700000002
-0.0029120459221303463,0.02402663230895996,0.23339292407035828,0.9720812439918518,22.392704000000002
-0.0036655119620263577,0.020245861262083054,0.2323901504278183,0.972404956817627,22.4082173
-0.00463339826092124,0.017392156645655632,0.23121777176856995,0.972735583782196,22.423464300000003
-0.0057945214211940765,0.014173184521496296,0.23088189959526062,0.9728613495826721,22.4388365
-0.004988971631973982,0.010285059921443462,0.22974558174610138,0.9731835722923279,22.454219100000003
-0.004624729510396719,0.008117306046187878,0.2296888530254364,0.9732192754745483,22.469637300000002
-0.003383918199688196,0.004523548297584057,0.22949735820293427,0.9732929468154907,22.484939
-0.0022359678987413645,0.0011229508090764284,0.2264336198568344,0.9740234017372131,22.500322800000003
-0.0020026389975100756,-0.0006100719911046326,0.22314120829105377,0.9747838973999023,22.5156931
-0.0018941306043416262,-0.003363216295838356,0.2228643149137497,0.9748418927192688,22.531198300000003
-0.000833491503726691,-0.007242769468575716,0.21985973417758942,0.9755042791366577,22.5465753
0.00035483427927829325,-0.011381560936570168,0.22052894532680511,0.9753140211105347,22.561962800000003
0.002087304135784507,-0.01590707153081894,0.22030390799045563,0.9752994179725647,22.5773043
0.003389366203919053,-0.018712276592850685,0.22201335430145264,0.9748582243919373,22.592736300000002
0.006438512355089188,-0.022849250584840775,0.21817493438720703,0.9756209850311279,22.6082135
0.007627727463841438,-0.026325594633817673,0.21861602365970612,0.9754260182380676,22.623241500000002
0.00998269859701395,-0.029957935214042664,0.21500416100025177,0.9761025309562683,22.638548800000002
0.011263112537562847,-0.0341024324297905,0.2137366235256195,0.9762309193611145,22.6541165
0.01347750797867775,-0.03701768070459366,0.21444237232208252,0.9759418964385986,22.669329800000003
0.015930192545056343,-0.04061222821474075,0.2159576416015625,0.9754276871681213,22.6846773
0.01864291913807392,-0.04375439137220383,0.21471591293811798,0.9755178689956665,22.700059500000002
0.02004099451005459,-0.0460377000272274,0.2150917500257492,0.9753022789955139,22.715446500000002
0.02112036570906639,-0.04939251020550728,0.21446117758750916,0.9752541780471802,22.730806100000002
0.02274973690509796,-0.05202186107635498,0.2121289074420929,0.9755908250808716,22.746180900000002
